timestamp,username,source_ip,user_agent,success,geo_country,is_attack,source_dataset
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,216.58.217.163,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,74.119.118.67,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,72.21.91.43,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,74.119.118.84,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,172.217.10.132,protocol-6.0,1,port-48682.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.10.132,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,172.217.10.132,protocol-6.0,1,port-48670.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.10.132,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.10.132,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.14,52.11.71.24,protocol-6.0,1,port-59552.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.14,52.11.71.24,protocol-6.0,1,port-59560.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,157.240.0.35,protocol-6.0,1,port-43532.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,157.240.0.35,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,52.11.71.24,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,172.217.10.238,protocol-6.0,1,port-51696.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.10.238,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,198.232.124.194,protocol-6.0,1,port-54356.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,216.58.219.226,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,198.232.124.194,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,178.255.83.1,192.168.10.12,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,178.255.83.1,192.168.10.12,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,178.255.83.1,192.168.10.12,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,178.255.83.1,192.168.10.12,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,178.255.83.1,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,172.217.10.232,protocol-6.0,1,port-36586.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.12,216.58.219.226,protocol-6.0,1,port-60298.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.16.0.1,192.168.10.50,protocol-6.0,1,port-46662.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,23.208.102.233,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,23.208.102.233,192.168.10.12,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,52.84.29.100,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.16.0.1,192.168.10.50,protocol-6.0,1,port-46642.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,173.194.207.127,192.168.10.14,protocol-17.0,1,port-19302.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.51,172.217.3.98,protocol-6.0,1,port-40258.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.12,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.14,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.6.206,192.168.10.14,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.10.2,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,172.217.6.227,192.168.10.14,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,23.50.75.27,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:23:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
